date,realised_temp,issue_date,forecast_temp,HDD,forecast_error,abs_forecast_error,gasInStorage,workingGasVolume,full,trend,issue_date_price,log_vol_lag1,log_vol_lag5,log_vol_lag22,future_log_vol_5d,daily_rv,log_daily_rv,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,actual_date_price,GPRD
2025-06-30,26.125,2025-06-27,27.20833333333333,0.0,-1.083333333333332,1.083333333333332,655.1932,1134.0429,57.77,0.35,33.08700180053711,-6.454118984777719,-5.447858059544624,-6.531002067219285,-8.955020094287848,0.0007798389351454,-7.156423151724234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.89799880981445,231.2438201904297
2025-07-01,29.95,2025-06-28,27.790625,0.0,2.1593750000000007,2.1593750000000007,659.7692,1134.0429,58.18,0.4,33.08700180053711,-6.454118984777719,-5.447858059544624,-6.531002067219285,-8.955020094287848,0.0007798389351454,-7.156423151724234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.69300079345703,112.2904281616211
2025-07-02,26.7,2025-06-29,26.523958333333333,0.0,0.1760416666666664,0.1760416666666664,664.4431,1134.0429,58.59,0.41,33.08700180053711,-6.454118984777719,-5.447858059544624,-6.531002067219285,-8.955020094287848,0.0007798389351454,-7.156423151724234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.590999603271484,95.38807678222656
2025-07-03,20.075,2025-06-30,21.11145833333333,0.0,-1.036458333333332,1.036458333333332,667.9449,1134.0429,58.9,0.31,32.89799880981445,-7.156423151724234,-5.564827073158934,-6.513975078512543,-8.955579059933758,3.281778529477095e-05,-10.324539924462275,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.62099838256836,147.65321350097656
2025-07-04,21.0,2025-07-01,21.14479166666667,0.0,-0.1447916666666699,0.1447916666666699,670.7453,1134.0429,59.15,0.25,33.69300079345703,-10.324539924462275,-5.568334793457226,-6.51526777691554,-9.469809782577148,0.0005701729590553,-7.469570804470213,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.43000030517578,189.46420288085938
2025-07-07,15.8,2025-07-04,16.07604166666667,2.1999999999999997,-0.2760416666666678,0.2760416666666678,680.1492,1134.046,59.98,0.28,33.43000030517578,-14.042604973724218,-8.18586320855474,-6.594040114526284,-8.428036377000483,3.245710871990716e-05,-10.335591041126676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.62099838256836,156.76760864257812
2025-07-08,16.1,2025-07-05,16.597916666666666,1.8999999999999984,-0.497916666666665,0.497916666666665,683.8555,1134.0457,60.3,0.33,33.43000030517578,-14.042604973724218,-8.18586320855474,-6.594040114526284,-8.428036377000483,3.245710871990716e-05,-10.335591041126676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.21900177001953,101.02533721923828
2025-07-09,18.625,2025-07-06,18.323958333333334,0.0,0.3010416666666664,0.3010416666666664,687.8204,1134.0456,60.65,0.35,33.43000030517578,-14.042604973724218,-8.18586320855474,-6.594040114526284,-8.428036377000483,3.245710871990716e-05,-10.335591041126676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.30400085449219,48.714229583740234
2025-07-10,20.925,2025-07-07,20.336458333333333,0.0,0.5885416666666679,0.5885416666666679,691.1066,1134.0456,60.94,0.29,33.62099838256836,-10.335591041126676,-8.955020094287848,-6.611473605689921,-8.449650215898748,3.245710871990742e-05,-10.33559104112667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.16999816894531,115.55469512939453
2025-07-11,21.175,2025-07-08,21.43645833333333,0.0,-0.2614583333333335,0.2614583333333335,698.4266,1134.0455,61.59,0.65,34.21900177001953,-10.33559104112667,-8.955579059933758,-6.611413401831367,-8.051791583580394,0.0003108265421424,-8.07627554047118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.56100082397461,151.7206573486328
2025-07-14,21.3,2025-07-11,22.65625,0.0,-1.3562499999999993,1.3562499999999993,705.7032,1133.9381,62.23,0.32,35.56100082397461,-7.383254123848389,-8.513728695053485,-6.605534031168887,-8.011276777541845,0.0001222386846244,-9.009534985021885,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.45399856567383,134.5205078125
2025-07-15,20.175,2025-07-12,21.021875,0.0,-0.8468750000000007,0.8468750000000007,710.2419,1133.9381,62.63,0.4,35.56100082397461,-7.383254123848389,-8.513728695053485,-6.605534031168887,-8.011276777541845,0.0001222386846244,-9.009534985021885,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.44499969482422,123.0675277709961
2025-07-16,18.3,2025-07-13,18.9875,0.0,-0.6875000000000036,0.6875000000000036,714.6148,1133.9381,63.02,0.39,35.56100082397461,-7.383254123848389,-8.513728695053485,-6.605534031168887,-8.011276777541845,0.0001222386846244,-9.009534985021885,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.80899810791016,42.68772888183594
2025-07-17,20.35,2025-07-14,20.234375,0.0,0.1156250000000014,0.1156250000000014,718.0468,1133.9381,63.32,0.3,35.45399856567383,-9.009534985021885,-8.428036377000483,-6.62713181207952,-7.918319351206881,9.081265243417238e-06,-11.609296920953051,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.40700149536133,107.62855529785156
2025-07-18,23.375,2025-07-15,23.461458333333333,0.0,-0.0864583333333328,0.0864583333333328,721.2713,1133.9381,63.61,0.28,34.44499969482422,-11.609296920953051,-8.449650215898748,-6.672704075979105,-8.528696604044582,0.0008336039877119,-7.089752102053453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.595001220703125,166.55368041992188
2025-07-21,18.975,2025-07-18,18.54375,0.0,0.4312500000000021,0.4312500000000021,729.5904,1133.9381,64.34,0.29,33.595001220703125,-8.910770465539068,-8.326278996052324,-6.713962030112628,-9.294601930878834,0.0005703877920942,-7.469194089699306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.15900039672852,140.04351806640625
2025-07-22,18.775,2025-07-19,19.157291666666666,0.0,-0.3822916666666671,0.3822916666666671,733.6984,1133.9381,64.7,0.36,33.595001220703125,-8.910770465539068,-8.326278996052324,-6.713962030112628,-9.294601930878834,0.0005703877920942,-7.469194089699306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.11100006103516,58.319854736328125
2025-07-23,19.2,2025-07-20,19.0125,0.0,0.1875,0.1875,737.9326,1133.9381,65.08,0.37,33.595001220703125,-8.910770465539068,-8.326278996052324,-6.713962030112628,-9.294601930878834,0.0005703877920942,-7.469194089699306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.689998626708984,88.87377166748047
2025-07-24,19.65,2025-07-21,18.385416666666664,0.0,1.2645833333333345,1.2645833333333345,741.1396,1133.9381,65.36,0.28,33.15900039672852,-7.469194089699306,-8.011276777541845,-6.7424684660979874,-9.34137419038646,0.0001706445227375,-8.675927973735599,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.358001708984375,144.323486328125
2025-07-25,20.725,2025-07-22,20.019791666666663,0.0,0.7052083333333314,0.7052083333333314,744.4957,1133.9778,65.65,0.3,33.11100006103516,-8.675927973735599,-7.918319351206881,-6.745510330131147,-7.969993166114617,2.098527889371643e-06,-13.074273987590546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.499000549316406,118.55506134033203
2025-07-28,18.125,2025-07-25,18.571875,0.0,-0.4468749999999986,0.4468749999999986,753.7458,1133.9778,66.47,0.28,32.499000549316406,-9.169198378995382,-8.506175998813681,-8.169730942903117,-7.27060029660923,1.890508779122248e-05,-10.876079423926642,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.89899826049805,122.90444946289062
2025-07-29,18.625,2025-07-26,18.55208333333333,0.0,0.0729166666666678,0.0729166666666678,757.8855,1133.9778,66.83,0.37,32.499000549316406,-9.169198378995382,-8.506175998813681,-8.169730942903117,-7.27060029660923,1.890508779122248e-05,-10.876079423926642,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.10300064086914,124.04899597167969
2025-07-30,18.625,2025-07-27,18.398958333333333,0.0,0.2260416666666671,0.2260416666666671,762.9945,1133.9778,67.28,0.45,32.499000549316406,-9.169198378995382,-8.506175998813681,-8.169730942903117,-7.27060029660923,1.890508779122248e-05,-10.876079423926642,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.5369987487793,152.61151123046875
2025-07-31,19.025,2025-07-28,19.160416666666663,0.0,-0.1354166666666678,0.1354166666666678,766.4301,1133.9778,67.59,0.3,32.89899826049805,-10.876079423926642,-9.294601930878834,-8.172531523663144,-7.289931397036827,0.0001496431760723,-8.807256917272094,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.27899932861328,142.25750732421875
2025-08-01,18.175,2025-07-29,18.119791666666664,0.0,0.0552083333333364,0.0552083333333364,770.4294,1133.9778,67.94,0.35,34.10300064086914,-8.807256917272094,-9.34137419038646,-8.4330459554184,-7.7597628179460925,0.001291911214662,-6.651632594510767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.97200012207031,126.91829681396484
2025-08-04,20.675,2025-08-01,21.279166666666665,0.0,-0.6041666666666679,0.6041666666666679,781.3814,1134.8745,68.85,0.33,33.97200012207031,-7.7021672042201565,-7.788571418289975,-8.329749078527604,-8.063881932408835,0.0014251536695103,-6.553475632121116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.28300094604492,179.05772399902344
2025-08-05,18.9,2025-08-02,18.696875,0.0,0.203125,0.203125,785.7627,1134.8745,69.24,0.39,33.97200012207031,-7.7021672042201565,-7.788571418289975,-8.329749078527604,-8.063881932408835,0.0014251536695103,-6.553475632121116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.40599822998047,113.899169921875
2025-08-06,18.75,2025-08-03,18.81875,0.0,-0.0687500000000014,0.0687500000000014,790.1456,1134.8745,69.62,0.39,33.97200012207031,-7.7021672042201565,-7.788571418289975,-8.329749078527604,-8.063881932408835,0.0014251536695103,-6.553475632121116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.25699996948242,89.52886199951172
2025-08-07,21.225,2025-08-04,21.757291666666664,0.0,-0.5322916666666622,0.5322916666666622,793.9788,1134.8745,69.96,0.34,34.28300094604492,-6.553475632121116,-7.27060029660923,-8.093251741361739,-7.942783336066179,8.304626906706078e-05,-9.396112634809256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.95100021362305,127.92436218261719
2025-08-08,21.95,2025-08-05,23.68958333333333,0.0,-1.739583333333332,1.739583333333332,797.7614,1134.8745,70.3,0.33,34.40599822998047,-9.396112634809256,-7.289931397036827,-8.08109207537157,-7.780633241724653,1.2825596868099924e-05,-11.264067550598291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.44599914550781,163.98849487304688
2025-08-11,23.225,2025-08-08,22.992708333333333,0.0,0.2322916666666685,0.2322916666666685,808.5427,1134.8745,71.25,0.31,32.44599914550781,-9.367635944798016,-7.50191331229404,-7.959980043309458,-7.783906009401757,0.0002385317565127,-8.341008101310313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.999000549316406,175.30010986328125
2025-08-12,25.95,2025-08-09,26.198958333333334,0.0,-0.2489583333333342,0.2489583333333342,812.6139,1135.3745,71.57,0.36,32.44599914550781,-9.367635944798016,-7.50191331229404,-7.959980043309458,-7.783906009401757,0.0002385317565127,-8.341008101310313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.40900039672852,115.55469512939453
2025-08-13,27.3,2025-08-10,28.242708333333333,0.0,-0.942708333333332,0.942708333333332,817.5365,1135.3745,72.01,0.43,32.44599914550781,-9.367635944798016,-7.50191331229404,-7.959980043309458,-7.783906009401757,0.0002385317565127,-8.341008101310313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.599998474121094,103.81266021728516
2025-08-14,27.2,2025-08-11,28.665625,0.0,-1.4656249999999993,1.4656249999999993,820.9914,1135.3745,72.31,0.3,32.999000549316406,-8.341008101310313,-8.063881932408835,-7.930177176237972,-7.898688523771465,0.0002856144606407,-8.160867692783658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.14099884033203,176.85165405273438
2025-08-15,24.875,2025-08-12,26.32604166666667,0.0,-1.4510416666666686,1.4510416666666686,823.9587,1135.9033,72.54,0.26,32.40900039672852,-8.160867692783658,-7.942783336066179,-7.973556554191146,-8.090134397408988,0.0003254813028931,-8.030205536081448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0310001373291,140.1470947265625
2025-08-18,21.4,2025-08-15,21.73333333333333,0.0,-0.3333333333333357,0.3333333333333357,833.0921,1136.4733,73.31,0.31,31.0310001373291,-8.511873163290671,-8.435408126703754,-8.028321706276481,-7.734176388111238,0.0012352222231997,-6.6965043864659455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.27199935913086,139.0772705078125
2025-08-19,22.15,2025-08-16,23.11145833333333,0.0,-0.9614583333333327,0.9614583333333327,836.7871,1136.513,73.63,0.33,31.0310001373291,-8.511873163290671,-8.435408126703754,-8.028321706276481,-7.734176388111238,0.0012352222231997,-6.6965043864659455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.226999282836918,99.5866928100586
2025-08-20,20.05,2025-08-17,20.460416666666667,0.0,-0.4104166666666664,0.4104166666666664,840.4749,1136.513,73.95,0.32,31.0310001373291,-8.511873163290671,-8.435408126703754,-8.028321706276481,-7.734176388111238,0.0012352222231997,-6.6965043864659455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.9060001373291,154.9739227294922
2025-08-21,19.4,2025-08-18,18.730208333333334,0.0,0.669791666666665,0.669791666666665,843.7771,1136.513,74.24,0.29,31.27199935913086,-6.6965043864659455,-7.783906009401757,-7.882685705207868,-7.745308619786461,5.985186567304818e-05,-9.72363793725622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.17499923706055,224.327392578125
2025-08-22,16.975,2025-08-19,17.011458333333334,1.0249999999999986,-0.0364583333333321,0.0364583333333321,847.0535,1136.513,74.53,0.29,31.226999282836918,-9.72363793725622,-7.898688523771465,-7.891773469707381,-7.706701899028802,2.0736741950778705e-06,-13.08618806838756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.573001861572266,135.60218811035156
2025-08-25,19.475,2025-08-22,20.151041666666664,0.0,-0.6760416666666629,0.6760416666666629,856.3328,1136.513,75.35,0.27,33.573001861572266,-6.488260446613761,-7.329025469193454,-7.751028751882468,-7.905633987168027,0.0001422216223995,-8.858123988867666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.77399826049805,104.53862762451172
2025-08-26,22.15,2025-08-23,22.870833333333334,0.0,-0.720833333333335,0.720833333333335,859.9587,1136.513,75.67,0.32,33.573001861572266,-6.488260446613761,-7.329025469193454,-7.751028751882468,-7.905633987168027,0.0001422216223995,-8.858123988867666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.459999084472656,110.23519134521484
2025-08-27,21.975,2025-08-24,22.241666666666667,0.0,-0.2666666666666657,0.2666666666666657,863.6361,1136.513,75.99,0.32,33.573001861572266,-6.488260446613761,-7.329025469193454,-7.751028751882468,-7.905633987168027,0.0001422216223995,-8.858123988867666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.55099868774414,86.16505432128906
2025-08-28,19.475,2025-08-25,19.81145833333333,0.0,-0.3364583333333328,0.3364583333333328,866.4489,1136.513,76.24,0.25,33.77399826049805,-8.858123988867666,-7.734176388111238,-7.753305193186255,-7.912839493823119,3.562891627164907e-05,-10.242352966918023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.55900001525879,131.91641235351562
2025-08-29,17.85,2025-08-26,17.809375,0.1499999999999985,0.0406250000000021,0.0406250000000021,868.9304,1136.513,76.46,0.22,33.459999084472656,-10.242352966918023,-7.745308619786461,-7.760591665135991,-7.89870152269044,8.724598655609955e-05,-9.34677898583492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.621999740600582,108.72760772705078
2025-09-02,17.675,2025-08-30,18.308333333333334,0.3249999999999993,-0.6333333333333329,0.6333333333333329,879.3787,1136.3907,77.38,0.3,31.621999740600582,-6.9508136995578855,-7.833314942278791,-7.724639567808855,-8.081655938980038,3.977082534905493e-06,-12.43496178745705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.77199935913086,100.55011749267578
2025-09-03,19.675,2025-08-31,19.06875,0.0,0.6062499999999993,0.6062499999999993,882.4131,1136.3907,77.65,0.27,31.621999740600582,-6.9508136995578855,-7.833314942278791,-7.724639567808855,-8.081655938980038,3.977082534905493e-06,-12.43496178745705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.11199951171875,44.76443099975586
2025-09-04,18.9,2025-09-01,17.873958333333334,0.0,1.0260416666666643,1.0260416666666643,887.907,1136.814,78.1,0.48,31.621999740600582,-6.9508136995578855,-7.833314942278791,-7.724639567808855,-8.081655938980038,3.977082534905493e-06,-12.43496178745705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.4119987487793,144.02468872070312
2025-09-05,17.8,2025-09-02,18.113541666666663,0.1999999999999993,-0.3135416666666657,0.3135416666666657,890.2405,1137.114,78.29,0.21,31.77199935913086,-12.43496178745705,-7.905633987168027,-7.740813227597711,-8.085641772693169,2.2394719274895784e-05,-10.706685328898946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.9689998626709,122.68769073486328
2025-09-08,19.475,2025-09-05,20.022916666666667,0.0,-0.5479166666666657,0.5479166666666657,897.9175,1137.344,78.95,0.21,31.9689998626709,-9.355716352003949,-8.348294518838772,-7.941357098239231,-7.881120686250806,0.000189392837559,-8.57168718912516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.06399917602539,142.67613220214844
2025-09-09,16.700000000000003,2025-09-06,16.911458333333332,1.2999999999999972,-0.2114583333333293,0.2114583333333293,900.9769,1137.594,79.2,0.27,31.9689998626709,-9.355716352003949,-8.348294518838772,-7.941357098239231,-7.881120686250806,0.000189392837559,-8.57168718912516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.930999755859375,102.90521240234375
2025-09-10,16.925,2025-09-07,17.327083333333334,1.0749999999999993,-0.4020833333333335,0.4020833333333335,904.1357,1137.594,79.48,0.28,31.9689998626709,-9.355716352003949,-8.348294518838772,-7.941357098239231,-7.881120686250806,0.000189392837559,-8.57168718912516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.12200164794922,74.23120880126953
2025-09-11,16.75,2025-09-08,16.816666666666666,1.25,-0.0666666666666664,0.0666666666666664,905.8998,1137.594,79.63,0.16,33.06399917602539,-8.57168718912516,-9.395375439604988,-7.919045986470841,-8.51665950444696,0.0011342328299093,-6.781798776489284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.323001861572266,115.21974182128906
2025-09-12,15.725,2025-09-09,15.532291666666666,2.2750000000000004,0.1927083333333339,0.1927083333333339,907.2578,1137.878,79.73,0.12,32.930999755859375,-6.781798776489284,-8.081655938980038,-7.921477220825639,-8.503537963971377,1.6245706769341255e-05,-11.027681821350228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.6619987487793,95.37142944335938
2025-09-15,18.2,2025-09-12,18.166666666666664,0.0,0.0333333333333349,0.0333333333333349,912.0313,1138.39,80.12,0.17,32.6619987487793,-7.42481576110207,-7.839368425767024,-7.916931450523591,-8.564251779552617,0.0001088511536471,-9.12552916264898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.15399932861328,103.72032165527344
2025-09-16,15.725,2025-09-13,15.814583333333331,2.2749999999999986,-0.08958333333333,0.08958333333333,914.7343,1138.39,80.35,0.24,32.6619987487793,-7.42481576110207,-7.839368425767024,-7.916931450523591,-8.564251779552617,0.0001088511536471,-9.12552916264898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.32899856567383,83.6755599975586
2025-09-17,16.325,2025-09-14,16.663541666666667,1.6750000000000007,-0.3385416666666678,0.3385416666666678,917.5251,1138.39,80.6,0.25,32.6619987487793,-7.42481576110207,-7.839368425767024,-7.916931450523591,-8.564251779552617,0.0001088511536471,-9.12552916264898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.4010009765625,94.39959716796875
2025-09-18,19.45,2025-09-15,20.09375,0.0,-0.6437500000000007,0.6437500000000007,920.1172,1138.39,80.83,0.23,32.15399932861328,-9.12552916264898,-7.881120686250806,-7.944316202619417,-8.603216341070961,0.000245719591184,-8.311319541347395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.95199966430664,100.58403778076172
2025-09-19,21.825,2025-09-16,22.255208333333336,0.0,-0.4302083333333364,0.4302083333333364,921.7775,1138.39,80.97,0.15,32.32899856567383,-8.311319541347395,-8.51665950444696,-7.917609874816061,-8.458343657920425,2.946076325053605e-05,-10.432451205292889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.30799865722656,102.5166015625
2025-09-22,13.1,2025-09-19,12.888541666666669,4.9,0.2114583333333328,0.2114583333333328,926.3952,1138.39,81.38,0.15,32.30799865722656,-8.165310658567844,-8.912714245591083,-8.076507176821574,-8.66902266611054,0.0003895535477851,-7.850509221268204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.8439998626709,140.83004760742188
2025-09-23,13.2,2025-09-20,12.911458333333334,4.800000000000001,0.2885416666666653,0.2885416666666653,929.0938,1138.39,81.61,0.24,32.30799865722656,-8.165310658567844,-8.912714245591083,-8.076507176821574,-8.66902266611054,0.0003895535477851,-7.850509221268204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.26499938964844,159.58355712890625
2025-09-24,12.175,2025-09-21,13.104166666666666,5.825000000000001,-0.9291666666666673,0.9291666666666673,931.8047,1138.39,81.85,0.24,32.30799865722656,-8.165310658567844,-8.912714245591083,-8.076507176821574,-8.66902266611054,0.0003895535477851,-7.850509221268204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.902999877929688,110.11305236816406
2025-09-25,11.0,2025-09-22,11.365625,7.0,-0.3656250000000014,0.3656250000000014,933.0575,1138.39,81.96,0.11,31.8439998626709,-7.850509221268204,-8.564251779552617,-8.021377837357315,-8.480915448600838,0.0002092610796351,-8.471927895945633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.45600128173828,131.45111083984375
